coverage_key	candidate_status	ownership	node_id	anchor_id	node_kind	instance_id	geometry_kind	source_geometry	anchor_x	anchor_y	anchor_z	anchor_provenance	anchor_validation	npc_ids	npc_level_min	npc_level_max	map_region_loc_id	existing_core_ids	source_refs
ec92acd063202a01bfe786dd2d275ef39e4a9f23568a3a9cff8468d0c78c26cb	NEEDS_ANCHOR_GEODATA	GENERATED_CANDIDATE	generated.farm.ec92acd063202a01bfe786dd	generated.farm.ec92acd063202a01bfe786dd.anchor	FARMING_AREA	0	NPOLY	territory:-3844:-2844:67164,56844|71872,56452|73020,57660|71368,60184					NEEDS_GEODATA	20767	45	45	922		data/spawns/Oren/TimakOutpost.xml
ecaac53f3f66324af12c6ef06d35d499758afaba26e3026f5591231e47013fe4	NEEDS_ANCHOR_GEODATA	GENERATED_CANDIDATE	generated.farm.ecaac53f3f66324af12c6ef0	generated.farm.ecaac53f3f66324af12c6ef0.anchor	FARMING_AREA	0	NPOLY	territory:-3712:-3212:141268,-105468|143512,-106480|144600,-105412|144892,-103528|146628,-103424|145040,-102572|143720,-102740|142660,-102336|140980,-103360					NEEDS_GEODATA	21314|21318|21319|21322	73	76	1538		data/spawns/Goddard/HotSprings.xml
ecaf1084c8dbb1130b582bf41524f43b5a035e9bb84f3f2417f0aaa30966df8f	NEEDS_ANCHOR_GEODATA	GENERATED_CANDIDATE	generated.farm.ecaf1084c8dbb1130b582bf4	generated.farm.ecaf1084c8dbb1130b582bf4.anchor	FARMING_AREA	0	NPOLY	territory:-5468:-5268:93440,208896|94040,208904|94032,209544|93448,209540					NEEDS_GEODATA	21162|21184|21205|21229	72	75	926		data/spawns/Catacombs/NecropolisOfTheSaints.xml
ed0ab220a763210186d343f11143606702d4dcc4c3b0dca26fb70fa215939887	NEEDS_ANCHOR_GEODATA	GENERATED_CANDIDATE	generated.farm.ed0ab220a763210186d343f1	generated.farm.ed0ab220a763210186d343f1.anchor	FARMING_AREA	0	NPOLY	territory:-2679:-2479:93459,-53670|95479,-53938|94975,-53270|94207,-53186|93515,-51858					NEEDS_GEODATA	21513|21514|21515|21516	70	73	1537		data/spawns/Rune/SwampOfScreams.xml
ed15bb82bb9e4426c17f048088041e7628fd4ce0051bcf4279276a4f97161a07	NEEDS_ANCHOR_GEODATA	GENERATED_CANDIDATE	generated.farm.ed15bb82bb9e4426c17f0480	generated.farm.ed15bb82bb9e4426c17f0480.anchor	FARMING_AREA	0	NPOLY	territory:-3788:-3488:42372,59392|47012,58452|46900,61864|45116,64524|40784,63092					NEEDS_GEODATA	20336|20469|20470	7	8	914		data/spawns/ElvenTerritory/ElvenStarting.xml
ed5237ee4d3811e63f028851437c0f12e0e6612bea917dbb414f4c8f27f91f51	NEEDS_ANCHOR_GEODATA	GENERATED_CANDIDATE	generated.farm.ed5237ee4d3811e63f028851	generated.farm.ed5237ee4d3811e63f028851.anchor	FARMING_AREA	0	NPOLY	territory:-4680:-4280:122676,38892|124816,38192|125768,38272|126696,39668|127036,41936|123500,41640|122512,40444					NEEDS_GEODATA	20591|20592|20593	47	49	923		data/spawns/Hunters/EnchantedValley.xml
ed61e0d42a0f45913948b8fd2a37eb906e8df11e5eb4dc63e4573b9e288448da	NEEDS_ANCHOR_GEODATA	GENERATED_CANDIDATE	generated.farm.ed61e0d42a0f45913948b8fd	generated.farm.ed61e0d42a0f45913948b8fd.anchor	FARMING_AREA	0	NPOLY	territory:-3753:-3253:-8387,180950|-8333,179277|-4828,181896|-4932,184342					NEEDS_GEODATA	20067|20070|20072	25	28	912		data/spawns/Gludio/Wasteland.xml
ed84a746606d2a6814bf14540c2fd162aaf4be6b8baa83643659559fc8d42cd6	NEEDS_ANCHOR_GEODATA	GENERATED_CANDIDATE	generated.farm.ed84a746606d2a6814bf1454	generated.farm.ed84a746606d2a6814bf1454.anchor	FARMING_AREA	0	NPOLY	territory:-8375:-8125:-80509,-20950|-79455,-20950|-79439,-19877|-80525,-19877					NEEDS_GEODATA	18579|18580|18581|18583|18584	70	75			data/spawns/Others/KrateisCube.xml
ed8992f2edcbacf7c4f24608ba79fe92b30e9bbce225c43a32355f57a53efd0a	NEEDS_ANCHOR_GEODATA	GENERATED_CANDIDATE	generated.farm.ed8992f2edcbacf7c4f24608	generated.farm.ed8992f2edcbacf7c4f24608.anchor	FARMING_AREA	0	NPOLY	territory:-864:36:117300,-174168|118968,-173696|119112,-173040|118048,-171952|116416,-173184					NEEDS_GEODATA	20533|20539	2	3	921		data/spawns/DwarvenTerritory/DwarvenStarting.xml
ed8f3161e2f290fac8d247b4f20821f6ebea15a91dbf2019708d4cdcb42ab39f	NEEDS_ANCHOR_GEODATA	GENERATED_CANDIDATE	generated.farm.ed8f3161e2f290fac8d247b4	generated.farm.ed8f3161e2f290fac8d247b4.anchor	FARMING_AREA	0	NPOLY	territory:-3194:-2694:178298,-63264|178562,-61627|176574,-61180|175784,-61727|175747,-63702					NEEDS_GEODATA	21295|21296	69	70	1538		data/spawns/Goddard/WallOfArgos.xml
eda71f1c721429265c95438a7e94fc9fe6becaf87293fa934d81bbdac1c724bd	NEEDS_ANCHOR_GEODATA	GENERATED_CANDIDATE	generated.farm.eda71f1c721429265c95438a	generated.farm.eda71f1c721429265c95438a.anchor	FARMING_AREA	0	NPOLY	territory:-3548:-3048:128304,-41748|130748,-43528|130656,-39664|129500,-40288					NEEDS_GEODATA	21350|21351|21352	77	77	1538		data/spawns/Goddard/VarkaSlenosOutpost.xml
eda8543a4ab4d30e028f9b970509e2e8d6f1a588f161445bb0045fd0f6b75e68	NEEDS_ANCHOR_GEODATA	GENERATED_CANDIDATE	generated.farm.eda8543a4ab4d30e028f9b97	generated.farm.eda8543a4ab4d30e028f9b97.anchor	FARMING_AREA	0	NPOLY	territory:-716:-516:-56808,-113944|-55732,-113948|-55748,-113264|-56804,-113268					NEEDS_GEODATA	18342	1	1	920		data/spawns/Others/Gremlins.xml
eda9a251b6a90cf8c05f9f62dbbb9c715d8a0125849ae198c7b27ec0c46eaafe	NEEDS_ANCHOR_GEODATA	GENERATED_CANDIDATE	generated.farm.eda9a251b6a90cf8c05f9f62	generated.farm.eda9a251b6a90cf8c05f9f62.anchor	FARMING_AREA	0	NPOLY	territory:-4780:-4180:141648,-7220|143596,-8592|146424,-7268|145588,-6096|141872,-6808					NEEDS_GEODATA	20676|20677|21108|21109|21110	65	69	924		data/spawns/Aden/BlazingSwamp.xml
edb7b86868588ed7faadd4d34b6959392e3c4af4c3548f2816e754c92dfac89f	NEEDS_ANCHOR_GEODATA	GENERATED_CANDIDATE	generated.farm.edb7b86868588ed7faadd4d3	generated.farm.edb7b86868588ed7faadd4d3.anchor	FARMING_AREA	0	NPOLY	territory:-3292:-3062:81881,-42063|82309,-42180|82790,-41915|82987,-41481|82723,-41090|82287,-40953|81909,-41220|81725,-41625					NEEDS_GEODATA	21511|21512	69	70	1537		data/spawns/Rune/SwampOfScreams.xml
edbde84759d6a963e5bf26859e80c257c77bf70b29d2cc8ddceb3616f9a9c63c	NEEDS_ANCHOR_GEODATA	GENERATED_CANDIDATE	generated.farm.edbde84759d6a963e5bf2685	generated.farm.edbde84759d6a963e5bf2685.anchor	FARMING_AREA	0	NPOLY	territory:-5472:-5272:116952,179371|117604,179371|117604,180023|116952,180023					NEEDS_GEODATA	21149|21176|21197|21219	46	51	926		data/spawns/Catacombs/NecropolisOfWorship.xml
edff1c3cf6bf7d5cb90f29f019ef6bc43f6eb93025bf68c0935d801e0aa31adb	READY_FOR_GEODATA	GENERATED_CANDIDATE	generated.farm.edff1c3cf6bf7d5cb90f29f0	generated.farm.edff1c3cf6bf7d5cb90f29f0.anchor	FARMING_AREA	0	POINT	79688,65999,-3174|79427,66223,-3200|79533,66234,-3200|79651,66243,-3200|79793,66242,-3200|79936,66234,-3200|79427,66343,-3200|79535,66362,-3200|79656,66378,-3200|79798,66380,-3200|79938,66369,-3200|79423,66466,-3200|79536,66482,-3200|79661,66495,-3200|79795,66502,-3200|79930,66500,-3200|79431,66599,-3200|79545,66617,-3200|79676,66624,-3200|79803,66625,-3200|79941,66620,-3200	79688	65999	-3174	data/spawns/Oren/SelMahums.xml#npc:22775	NEEDS_GEODATA	22775|22782	83	84	922		data/spawns/Oren/SelMahums.xml
ee30db8a8f926ea39d1097cbed55b15bb27097aefd8d1491138df3e142f91e85	NEEDS_ANCHOR_GEODATA	GENERATED_CANDIDATE	generated.farm.ee30db8a8f926ea39d1097cb	generated.farm.ee30db8a8f926ea39d1097cb.anchor	FARMING_AREA	0	NPOLY	territory:-2401:-2101:84293,-55548|84909,-55356|84821,-54420|84257,-53512|84257,-54720					NEEDS_GEODATA	21513|21515|21516	70	73	1537		data/spawns/Rune/SwampOfScreams.xml
ee37c43adfb8cde7dcc8d4cb00f469a2f7578e75eefaa9937b6293bf90efc5bc	NEEDS_ANCHOR_GEODATA	GENERATED_CANDIDATE	generated.farm.ee37c43adfb8cde7dcc8d4cb	generated.farm.ee37c43adfb8cde7dcc8d4cb.anchor	FARMING_AREA	0	NPOLY	territory:-9612:-9412:16253,-246366|17633,-246350|17621,-245658|16249,-245670					NEEDS_GEODATA	21163|21185|21206|21254	75	78	923		data/spawns/Catacombs/CatacombOfTheForbiddenPath.xml
ee3b69a8798487c9525e9737c517391f8742bbaa78f5df8d1550b83459e8e1e8	NEEDS_ANCHOR_GEODATA	GENERATED_CANDIDATE	generated.farm.ee3b69a8798487c9525e9737	generated.farm.ee3b69a8798487c9525e9737.anchor	FARMING_AREA	0	NPOLY	territory:-3664:-3264:171932,-196500|175624,-196528|174724,-195472|171600,-195012					NEEDS_GEODATA	21130|21131	24	25	921		data/spawns/DwarvenTerritory/DwarvenStarting.xml
ee44d527cd7fb2ce45abc9eadc13e527bcc00c597f80dfba9c6d23abf26bca15	NEEDS_ANCHOR_GEODATA	GENERATED_CANDIDATE	generated.farm.ee44d527cd7fb2ce45abc9ea	generated.farm.ee44d527cd7fb2ce45abc9ea.anchor	FARMING_AREA	0	NPOLY	territory:-3441:-2941:173699,-60369|174650,-59596|173524,-57813|172610,-58179|172890,-59777					NEEDS_GEODATA	21295|21296	69	70	1538		data/spawns/Goddard/WallOfArgos.xml
ee48dae8f473d2481ec8baf7c3cd6962114f699d4f81b1f4e95d9fe3f9ff9b82	NEEDS_ANCHOR_GEODATA	GENERATED_CANDIDATE	generated.farm.ee48dae8f473d2481ec8baf7	generated.farm.ee48dae8f473d2481ec8baf7.anchor	FARMING_AREA	0	NPOLY	territory:-4660:-4360:114148,39944|115660,39940|115036,41044|113632,41104					NEEDS_GEODATA	20590|20592	46	48	923		data/spawns/Hunters/EnchantedValley.xml
ee7127508c6d3d4aa824832a6862603af88f4985b57f8ea0b777e50183355763	NEEDS_ANCHOR_GEODATA	GENERATED_CANDIDATE	generated.farm.ee7127508c6d3d4aa824832a	generated.farm.ee7127508c6d3d4aa824832a.anchor	FARMING_AREA	0	NPOLY	territory:-680:-480:115660,15348|116320,14336|116924,15488|115816,15728					NEEDS_GEODATA	20815|20818|20819|20821	63	66	924		data/spawns/Aden/TowerOfInsolence.xml
ee88100ca74c331deca64694d2ea2a15ba38f077573cde74fd343896b2aa8869	NEEDS_ANCHOR_GEODATA	GENERATED_CANDIDATE	generated.farm.ee88100ca74c331deca64694	generated.farm.ee88100ca74c331deca64694.anchor	FARMING_AREA	0	NPOLY	territory:5948:6148:114148,13253|115136,13253|114970,14039|114339,14039					NEEDS_GEODATA	20831|21070	73	75	924		data/spawns/Aden/TowerOfInsolence.xml
eea18ca15d714ee7a313b6deccde241572949cce42bf0ca2461b58623d0d5b3c	NEEDS_ANCHOR_GEODATA	GENERATED_CANDIDATE	generated.farm.eea18ca15d714ee7a313b6de	generated.farm.eea18ca15d714ee7a313b6de.anchor	FARMING_AREA	0	NPOLY	territory:-3704:-3004:71324,82964|77248,82936|77100,88148|73616,88848					NEEDS_GEODATA	20767	45	45	922		data/spawns/Oren/TimakOutpost.xml
eeb277752942712de65265999b94364c7e04bb0b709bb3f7ba2f94f2b8c72cf1	NEEDS_ANCHOR_GEODATA	GENERATED_CANDIDATE	generated.farm.eeb277752942712de6526599	generated.farm.eeb277752942712de6526599.anchor	FARMING_AREA	0	NPOLY	territory:-3700:-3300:171932,-216184|174296,-213924|172932,-211876|170020,-212684|171180,-215596					NEEDS_GEODATA	21124|21125|21126	18	20	921		data/spawns/DwarvenTerritory/DwarvenStarting.xml
eec2658ea1178ff8d42a90b2419f8a57944b7f90abb1ae0a068e03bdff17f70f	NEEDS_ANCHOR_GEODATA	GENERATED_CANDIDATE	generated.farm.eec2658ea1178ff8d42a90b2	generated.farm.eec2658ea1178ff8d42a90b2.anchor	FARMING_AREA	0	NPOLY	territory:-7942:-7792:-53154,-245965|-52531,-245966|-52528,-245364|-53159,-245367					NEEDS_GEODATA	21169|21190|21236|21237	30	32	916		data/spawns/Catacombs/CatacombOfTheHeretic.xml
eee2842cbf2ead5f85256e63ffaa2bacd23476191bf450d24a419899e2d273ba	NEEDS_ANCHOR_GEODATA	GENERATED_CANDIDATE	generated.farm.eee2842cbf2ead5f85256e63	generated.farm.eee2842cbf2ead5f85256e63.anchor	FARMING_AREA	0	NPOLY	territory:-3819:-3019:113733,200706|116145,200194|115379,202202|112944,202817					NEEDS_GEODATA	20789|20790|20791|20793	36	40	926		data/spawns/Innadril/AlligatorBeach.xml
eef33c692705577acb29b565882efa9a00919a79e4bf20638aaa407da85dd220	NEEDS_ANCHOR_GEODATA	GENERATED_CANDIDATE	generated.farm.eef33c692705577acb29b565	generated.farm.eef33c692705577acb29b565.anchor	FARMING_AREA	0	NPOLY	territory:-4932:-4732:-9112,17828|-8452,17816|-8472,18416|-9108,18420					NEEDS_GEODATA	21163|21185|21206|21254	75	78	915		data/spawns/Catacombs/CatacombOfDarkOmens.xml
ef0394b1715ca0d66c0824659db916bead1a016c210a5d809986f32e45e82bc9	NEEDS_ANCHOR_GEODATA	GENERATED_CANDIDATE	generated.farm.ef0394b1715ca0d66c082465	generated.farm.ef0394b1715ca0d66c082465.anchor	FARMING_AREA	0	NPOLY	territory:-8431:-8181:-45246,-85505|-44196,-85498|-44176,-84438|-45253,-84435					NEEDS_GEODATA	18593|18594|18595|18596|18597|18598|18599|18600	80	86	2259		data/spawns/Others/KrateisCube.xml
ef106f07b09da06bd1a83ce0eaeeb211c1319537f95d3b8a97f3c164adfe46c7	NEEDS_ANCHOR_GEODATA	GENERATED_CANDIDATE	generated.farm.ef106f07b09da06bd1a83ce0	generated.farm.ef106f07b09da06bd1a83ce0.anchor	FARMING_AREA	0	NPOLY	territory:-5464:-5264:150776,89633|151389,89633|151389,90270|150776,90270					NEEDS_GEODATA	21160|21183|21204|21252	70	72	923		data/spawns/Catacombs/CatacombOfTheWitch.xml
ef221442725a9c339d8699d521e211754b3b33ffadeff767f2f0c7a9cfbbb92e	NEEDS_ANCHOR_GEODATA	GENERATED_CANDIDATE	generated.farm.ef221442725a9c339d8699d5	generated.farm.ef221442725a9c339d8699d5.anchor	FARMING_AREA	0	NPOLY	territory:-5122:-4922:-41900,214432|-41245,214436|-41248,215036|-41902,215039					NEEDS_GEODATA	21166|21187|21208|21209	20	22	911		data/spawns/Catacombs/NecropolisOfSacrifice.xml
ef285183b5e159acd0f8cbe5bc35bed16c444e5bb121d49ae598eb44ebba4f89	NEEDS_ANCHOR_GEODATA	GENERATED_CANDIDATE	generated.farm.ef285183b5e159acd0f8cbe5	generated.farm.ef285183b5e159acd0f8cbe5.anchor	FARMING_AREA	0	NPOLY	territory:-3408:-3008:113184,-37460|113400,-37316|113520,-36912|112408,-36592					NEEDS_GEODATA	21350|21351|21352	77	77	1538		data/spawns/Goddard/VarkaSlenosOutpost.xml
ef6addf07ea8a98e78d368dd2ac8a0df50070717f442d9f664a5537cd51d62a1	NEEDS_ANCHOR_GEODATA	GENERATED_CANDIDATE	generated.farm.ef6addf07ea8a98e78d368dd	generated.farm.ef6addf07ea8a98e78d368dd.anchor	FARMING_AREA	0	NPOLY	territory:6960:7160:115977,14164|116525,14738|115551,15709|114967,15184					NEEDS_GEODATA	21066|21067|21072	73	75	924		data/spawns/Aden/TowerOfInsolence.xml
ef6bba1f3ff07e66b98ece0346d8b453d450f82846cceb9d66395b867f267441	READY_FOR_GEODATA	GENERATED_CANDIDATE	generated.farm.ef6bba1f3ff07e66b98ece03	generated.farm.ef6bba1f3ff07e66b98ece03.anchor	FARMING_AREA	0	POINT	88347,56413,-3495|88522,56208,-3526|88418,56206,-3526|88305,56212,-3526|88190,56216,-3526|88181,56119,-3526|88296,56111,-3526|88417,56106,-3526|88530,56107,-3526|88177,56011,-3526|88298,56002,-3526|88420,55997,-3526|88530,56001,-3526|88177,55914,-3526|88294,55905,-3526|88424,55903,-3526|88530,55903,-3526|88186,55812,-3526|88303,55809,-3526|88421,55813,-3526|88529,55803,-3526	88347	56413	-3495	data/spawns/Oren/SelMahums.xml#npc:22775	NEEDS_GEODATA	22775|22782	83	84	922		data/spawns/Oren/SelMahums.xml
ef8af15ea4c4466e87e2f1491f1d5e4ab69425f3e606150efec38c2a0b03c161	NEEDS_ANCHOR_GEODATA	GENERATED_CANDIDATE	generated.farm.ef8af15ea4c4466e87e2f149	generated.farm.ef8af15ea4c4466e87e2f149.anchor	FARMING_AREA	0	NPOLY	territory:-7942:-7792:-45622,-250581|-44269,-250586|-44270,-249957|-45618,-249962					NEEDS_GEODATA	21143|21144|21171|21192	31	36	916		data/spawns/Catacombs/CatacombOfTheHeretic.xml
ef8b3375cc2026b0fdd2f39e1f4101e5a0dd3cbaebc6ab1c00cc983bd2c988a5	NEEDS_ANCHOR_GEODATA	GENERATED_CANDIDATE	generated.farm.ef8b3375cc2026b0fdd2f39e	generated.farm.ef8b3375cc2026b0fdd2f39e.anchor	FARMING_AREA	0	NPOLY	territory:-3296:-2696:102848,-9896|104420,-10188|102632,-7164|101056,-7208					NEEDS_GEODATA	20241|20576|21261	50	55	922		data/spawns/Oren/OutlawForest.xml
efce159575411a50406d422e8cd4799b33de435acf244bc4c93f086aceb37304	NEEDS_ANCHOR_GEODATA	GENERATED_CANDIDATE	generated.farm.efce159575411a50406d422e	generated.farm.efce159575411a50406d422e.anchor	FARMING_AREA	0	NPOLY	territory:-3749:-2749:6879,179306|4246,176908|6561,174994|8955,176806					NEEDS_GEODATA	20068|20206	25	26	917		data/spawns/Dion/PlainsOfDion.xml
efd79ebd97778ab82168ca37bfbb6a16d7bd08e32f703921d293a3866ba18c7a	NEEDS_ANCHOR_GEODATA	GENERATED_CANDIDATE	generated.farm.efd79ebd97778ab82168ca37	generated.farm.efd79ebd97778ab82168ca37.anchor	FARMING_AREA	0	NPOLY	territory:-4600:-4000:150796,-7524|153600,-8336|154460,-7372|153816,-5852|150884,-5960					NEEDS_GEODATA	20676|20677|21108|21109|21110	65	69	924		data/spawns/Aden/BlazingSwamp.xml
efdf68e8e7e563ef5ea174f62ade393255e8177e90f0ed1d216c05ba1615703c	READY_FOR_GEODATA	GENERATED_CANDIDATE	generated.farm.efdf68e8e7e563ef5ea174f6	generated.farm.efdf68e8e7e563ef5ea174f6.anchor	FARMING_AREA	0	MIXED	territory:-8875:-8625:88064,248239|88394,248113|89617,251757|89241,251848;points=89304,251382,-8816|89304,251382,-8816|88413,248643,-8816	89304	251382	-8816	data/spawns/Innadril/GardenOfEva.xml#npc:20793	NEEDS_GEODATA	20793|20794|20796	40	43	926		data/spawns/Innadril/GardenOfEva.xml
effd2cca2ad123f46081ad1ab1f1b5b62ee9efe05ce57472cef0629213546966	NEEDS_ANCHOR_GEODATA	GENERATED_CANDIDATE	generated.farm.effd2cca2ad123f46081ad1a	generated.farm.effd2cca2ad123f46081ad1a.anchor	FARMING_AREA	0	NPOLY	territory:3932:4282:113987,15776|114959,15385|115356,16327|114380,16731					NEEDS_GEODATA	21062|21064|21065	70	72	924		data/spawns/Aden/TowerOfInsolence.xml
f020c8af030fa89ae2f5f53ac6b9e053cc0e25db89839ea6f61f07a804df4d02	NEEDS_ANCHOR_GEODATA	GENERATED_CANDIDATE	generated.farm.f020c8af030fa89ae2f5f53a	generated.farm.f020c8af030fa89ae2f5f53a.anchor	FARMING_AREA	0	NPOLY	territory:-3480:-3280:151257,-63641|151569,-63201|151217,-62433|150793,-62893					NEEDS_GEODATA	21278	68	68	1538		data/spawns/Goddard/GardenOfBeasts.xml
f026be7493531c6d942d7cb4869514ed8ce8df0b7ab78557ac7f123b895e0e46	NEEDS_ANCHOR_GEODATA	GENERATED_CANDIDATE	generated.farm.f026be7493531c6d942d7cb4	generated.farm.f026be7493531c6d942d7cb4.anchor	FARMING_AREA	0	NPOLY	territory:-3596:-2696:101195,-143783|102849,-142328|101385,-139693|99883,-142000					NEEDS_GEODATA	22024|22025|22026	37	40	1714		data/spawns/Others/PlunderousPlains.xml
f030777a0308f5accc332fce77f14d961a66b10fcc3aaaeaeaca654f9207b3d4	NEEDS_ANCHOR_GEODATA	GENERATED_CANDIDATE	generated.farm.f030777a0308f5accc332fce	generated.farm.f030777a0308f5accc332fce.anchor	FARMING_AREA	0	NPOLY	territory:-4285:-3785:-13370,178428|-10059,179793|-12039,181146|-15623,180708					NEEDS_GEODATA	20072|20190|20191	28	30	912		data/spawns/Gludio/Wasteland.xml
f039aa17e3c8a14f14104908d59ed58149c80b75830f8658e77dcd29afbe56d3	NEEDS_ANCHOR_GEODATA	GENERATED_CANDIDATE	generated.farm.f039aa17e3c8a14f14104908	generated.farm.f039aa17e3c8a14f14104908.anchor	FARMING_AREA	0	NPOLY	territory:-3837:-3137:-28280,20225|-26708,17492|-24202,17917|-25253,20661					NEEDS_GEODATA	20387|20388	11	12	915		data/spawns/DarkElfTerritory/DarkElfStarting.xml
f03c160b3903294d7d14961a0cc1204121197b73057b407408f4e6bff5c3b0e6	NEEDS_ANCHOR_GEODATA	GENERATED_CANDIDATE	generated.farm.f03c160b3903294d7d14961a	generated.farm.f03c160b3903294d7d14961a.anchor	FARMING_AREA	0	NPOLY	territory:-8199:-8049:-18727,-245279|-18045,-245275|-18048,-243428|-18722,-243430					NEEDS_GEODATA	21177|21198|21246|21247	54	57	922		data/spawns/Catacombs/CatacombOfTheApostate.xml
f03e3b3fef47d2beb2d4b0312a9ad87cb1f58a0fafc3d72b41d7b5ad71988326	NEEDS_ANCHOR_GEODATA	GENERATED_CANDIDATE	generated.farm.f03e3b3fef47d2beb2d4b031	generated.farm.f03e3b3fef47d2beb2d4b031.anchor	FARMING_AREA	0	NPOLY	territory:-2252:-1952:91772,-15004|92244,-17300|93716,-16044|92852,-15112					NEEDS_GEODATA	20161|20575|20576|21261	50	55	922		data/spawns/Oren/OutlawForest.xml
f03f5bff8405d80feb31278463caa08a05677661f7876f5c91f5bd39ae270e41	NEEDS_ANCHOR_GEODATA	GENERATED_CANDIDATE	generated.farm.f03f5bff8405d80feb312784	generated.farm.f03f5bff8405d80feb312784.anchor	FARMING_AREA	0	NPOLY	territory:-5464:-5264:142874,79313|144345,79313|144345,79950|142874,79950					NEEDS_GEODATA	21156|21179|21200|21248	60	61	923		data/spawns/Catacombs/CatacombOfTheWitch.xml
f0514c14d379407f1823f1e798dcf454fa16833971137b99716b1caaa1ecb1ac	NEEDS_ANCHOR_GEODATA	GENERATED_CANDIDATE	generated.farm.f0514c14d379407f1823f1e7	generated.farm.f0514c14d379407f1823f1e7.anchor	FARMING_AREA	0	NPOLY	territory:-3427:-3027:151602,-63191|151930,-62191|151730,-61443|151042,-61999					NEEDS_GEODATA	21279|21280|21282	68	69	1538		data/spawns/Goddard/GardenOfBeasts.xml
f06292775cab87b70f50243081b4468fd80b000fa422ad7f657eaa1ff91d8d47	NEEDS_ANCHOR_GEODATA	GENERATED_CANDIDATE	generated.farm.f06292775cab87b70f502430	generated.farm.f06292775cab87b70f502430.anchor	FARMING_AREA	0	NPOLY	territory:-5210:-5060:-20285,77154|-19619,77151|-19619,78964|-20282,78963					NEEDS_GEODATA	21177|21198|21221|21222	52	55	913		data/spawns/Catacombs/NecropolisOfThePatriots.xml
f0826fb3f948c2b1f46661a0fc6cdb18130333476022737bfecff2678213c904	NEEDS_ANCHOR_GEODATA	GENERATED_CANDIDATE	generated.farm.f0826fb3f948c2b1f46661a0	generated.farm.f0826fb3f948c2b1f46661a0.anchor	FARMING_AREA	0	NPOLY	territory:-3072:-2272:-56236,180432|-55224,181192|-54836,182856|-55592,183052|-56804,181812					NEEDS_GEODATA	21014	33	33	911		data/spawns/Gludio/Wasteland.xml
f0b80a7acabc51cdee30df663f1bdd581fe5ebc9f657a210e008ea78b8fcea10	NEEDS_ANCHOR_GEODATA	GENERATED_CANDIDATE	generated.farm.f0b80a7acabc51cdee30df66	generated.farm.f0b80a7acabc51cdee30df66.anchor	FARMING_AREA	0	NPOLY	territory:-5472:-5272:116991,175291|117618,175291|117618,176786|116991,176786					NEEDS_GEODATA	21147|21175|21196|21218	43	48	926		data/spawns/Catacombs/NecropolisOfWorship.xml
f0ba47e35fa242afbaacd8fedea17df37156e12a482c1a40c23348ef6e1c3eb1	NEEDS_ANCHOR_GEODATA	GENERATED_CANDIDATE	generated.farm.f0ba47e35fa242afbaacd8fe	generated.farm.f0ba47e35fa242afbaacd8fe.anchor	FARMING_AREA	0	NPOLY	territory:-3769:-3069:30817,189537|29347,183893|32459,183920|32523,189475					NEEDS_GEODATA	20931|20932|20933|20934|20935	35	40	917		data/spawns/Dion/BeeHive.xml
f0c2a21b1db5976cf29bd884567e4e8869b7696b5f145434f0c9908c37e4a888	NEEDS_ANCHOR_GEODATA	GENERATED_CANDIDATE	generated.farm.f0c2a21b1db5976cf29bd884	generated.farm.f0c2a21b1db5976cf29bd884.anchor	FARMING_AREA	0	NPOLY	territory:-3504:-3004:17516,-20328|20072,-20632|20248,-19296|18252,-18680					NEEDS_GEODATA	18344|18345|18346|22218|22225	78	80	1924		data/spawns/Rune/PrimevalIsle.xml
f0c9606cf88efd447c6279971a815d4512527bd9e46ac7a897e78c32ff39fe1e	NEEDS_ANCHOR_GEODATA	GENERATED_CANDIDATE	generated.farm.f0c9606cf88efd447c627997	generated.farm.f0c9606cf88efd447c627997.anchor	FARMING_AREA	0	NPOLY	territory:-2592:-1842:-29420,-125668|-27504,-126336|-25932,-123680|-29356,-122896|-31624,-124464					NEEDS_GEODATA	20312|20365	7	8	920		data/spawns/OrcTerritory/OrcStarting.xml
f0d9c7a52966b80171ef94070f3b0d24fa903cc9883e3f9fcfdb4d1dfc5770e2	NEEDS_ANCHOR_GEODATA	GENERATED_CANDIDATE	generated.farm.f0d9c7a52966b80171ef9407	generated.farm.f0d9c7a52966b80171ef9407.anchor	FARMING_AREA	0	NPOLY	territory:-3788:-3088:-46184,180957|-45910,180084|-43937,179460|-43134,180864|-45542,182328					NEEDS_GEODATA	20067|20068	25	26	911		data/spawns/Gludio/Wasteland.xml
f0f6a8fe02640b27815e41333131956314f2c73333a995676054abe12177138f	NEEDS_ANCHOR_GEODATA	GENERATED_CANDIDATE	generated.farm.f0f6a8fe02640b27815e4133	generated.farm.f0f6a8fe02640b27815e4133.anchor	FARMING_AREA	0	NPOLY	territory:-2320:-2120:78196,120284|79960,120088|80496,122136|79056,122576|77320,121136					NEEDS_GEODATA	20269|20270|20271	33	35	923		data/spawns/Giran/BrekasStronghold.xml
f12d5accd9fa1318818c14958a58f4044846bbc59521af97f26d38b48a8870e5	NEEDS_ANCHOR_GEODATA	GENERATED_CANDIDATE	generated.farm.f12d5accd9fa1318818c1495	generated.farm.f12d5accd9fa1318818c1495.anchor	FARMING_AREA	0	NPOLY	territory:-3740:-3040:-96564,98436|-92323,99029|-91976,103016|-97591,99988					NEEDS_GEODATA	20494|20496|20499|20500	24	27	911		data/spawns/Gludin/TurekOrcs.xml
